"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85"
"65",0,0,0,0,0,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"66",0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"67",0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"68",0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"69",0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"70",0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"71",0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"72",0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"73",0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"74",0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"75",0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"76",0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"77",0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"78",0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"79",0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"80",0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"81",0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"82",0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0,0,0,0,0,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
